x "u(x, 2.75)"
# Parameters{boundary_condition_0=1.000000;boundary_condition_1=-1.000000;diffusivity=1.000000;space_max=15.707963;space_points=100;time_max=5.000000;time_points=1001;};
# time=2.750000;time_point=550;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.932125449626923900000
0.317332591271696270000 0.864614485636325590000
0.475998886907544380000 0.797827561765385720000
0.634665182543392550000 0.732118864763832810000
0.793331478179240770000 0.667833178492440280000
0.951997773815088770000 0.605302750166522020000
1.110664069450936900000 0.544844167549110690000
1.269330365086785100000 0.486755262245594840000
1.427996660722633300000 0.431312061484440960000
1.586662956358481500000 0.378765818468871360000
1.745329251994329500000 0.329340159095944270000
1.903995547630177500000 0.283228390089946880000
2.062661843266025800000 0.240591019919721370000
2.221328138901873700000 0.201553548825479540000
2.379994434537722200000 0.166204587479114180000
2.538660730173570200000 0.134594364919015080000
2.697327025809418200000 0.106733685194264000000
2.855993321445266600000 0.082593388476317364000
3.014659617081114600000 0.062104366203407958000
3.173325912716963100000 0.045158171173929083000
3.331992208352811100000 0.031608252564550125000
3.490658503988659100000 0.021271832880553791000
3.649324799624507500000 0.013932429203619303000
3.807991095260355100000 0.009343005216814373500
3.966657390896203100000 0.007229723849939057000
4.125323686532051500000 0.007296253535737753600
4.283989982167899900000 0.009228564557489268200
4.442656277803747500000 0.012700136362855344000
4.601322573439595900000 0.017377482562214080000
4.759988869075444400000 0.022925888130010424000
4.918655164711291900000 0.029015243538347193000
5.077321460347140400000 0.035325853556163626000
5.235987755982987900000 0.041554094544372651000
5.394654051618836400000 0.047417793472951636000
5.553320347254683900000 0.052661204685212258000
5.711986642890533300000 0.057059466638114585000
5.870652938526380800000 0.060422430352046391000
6.029319234162229300000 0.062597763904415488000
6.187985529798076800000 0.063473252699476637000
6.346651825433926100000 0.062978233057358571000
6.505318121069773700000 0.061084116429848796000
6.663984416705622100000 0.057803982750755573000
6.822650712341469700000 0.053191243501654210000
6.981317007977318100000 0.047337397428553779000
7.139983303613165700000 0.040368923879615895000
7.298649599249015000000 0.032443379853035616000
7.457315894884862600000 0.023744786475397801000
7.615982190520710100000 0.014478408241542413000
7.774648486156558600000 0.004865043458848929700
7.933314781792406100000 -0.004865043458848822100
8.091981077428254600000 -0.014478408241542309000
8.250647373064103000000 -0.023744786475397704000
8.409313668699951400000 -0.032443379853035526000
8.567979964335799900000 -0.040368923879615812000
8.726646259971648300000 -0.047337397428553703000
8.885312555607495000000 -0.053191243501654134000
9.043978851243343400000 -0.057803982750755489000
9.202645146879191900000 -0.061084116429848727000
9.361311442515040300000 -0.062978233057358515000
9.519977738150888800000 -0.063473252699476596000
9.678644033786737200000 -0.062597763904415460000
9.837310329422583900000 -0.060422430352046370000
9.995976625058432300000 -0.057059466638114571000
10.154642920694281000000 -0.052661204685212258000
10.313309216330129000000 -0.047417793472951636000
10.471975511965976000000 -0.041554094544372658000
10.630641807601824000000 -0.035325853556163633000
10.789308103237673000000 -0.029015243538347210000
10.947974398873523000000 -0.022925888130010452000
11.106640694509368000000 -0.017377482562214119000
11.265306990145218000000 -0.012700136362855385000
11.423973285781067000000 -0.009228564557489316700
11.582639581416915000000 -0.007296253535737809100
11.741305877052762000000 -0.007229723849939116900
11.899972172688610000000 -0.009343005216814439400
12.058638468324459000000 -0.013932429203619374000
12.217304763960307000000 -0.021271832880553863000
12.375971059596154000000 -0.031608252564550209000
12.534637355232002000000 -0.045158171173929167000
12.693303650867852000000 -0.062104366203408048000
12.851969946503697000000 -0.082593388476317475000
13.010636242139547000000 -0.106733685194264130000
13.169302537775396000000 -0.134594364919015190000
13.327968833411244000000 -0.166204587479114320000
13.486635129047091000000 -0.201553548825479660000
13.645301424682939000000 -0.240591019919721540000
13.803967720318788000000 -0.283228390089947100000
13.962634015954636000000 -0.329340159095944440000
14.121300311590483000000 -0.378765818468871530000
14.279966607226331000000 -0.431312061484441120000
14.438632902862182000000 -0.486755262245595010000
14.597299198498030000000 -0.544844167549110910000
14.755965494133877000000 -0.605302750166522130000
14.914631789769725000000 -0.667833178492440390000
15.073298085405574000000 -0.732118864763832920000
15.231964381041420000000 -0.797827561765385720000
15.390630676677269000000 -0.864614485636325700000
15.549296972313117000000 -0.932125449626923790000
15.707963267948966000000 -1.000000000000000000000
