x "u(x, 1.45)"
# Parameters{boundary_condition_0=1.000000000000000000000;boundary_condition_1=-1.000000000000000000000;diffusivity=1.000000000000000000000;space_max=15.707963267948966000000;space_points=100;time_max=5.000000000000000000000;time_points=1001;};
# time=1.450000;time_point=290;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.909866436034935780000
0.317332591271696270000 0.820151727109969530000
0.475998886907544380000 0.731279809458382000000
0.634665182543392550000 0.643684259609025310000
0.793331478179240770000 0.557811838984764050000
0.951997773815088770000 0.474124589223306360000
1.110664069450936900000 0.393100125732433190000
1.269330365086785100000 0.315229879230265960000
1.427996660722633300000 0.241015151452507290000
1.586662956358481500000 0.170960975378811030000
1.745329251994329500000 0.105567895499904100000
1.903995547630177500000 0.045321903200450243000
2.062661843266025800000 -0.009317129837630219000
2.221328138901873700000 -0.057928086469641961000
2.379994434537722200000 -0.100141803746952280000
2.538660730173570200000 -0.135654288384241980000
2.697327025809418200000 -0.164239379039368920000
2.855993321445266600000 -0.185760292262362510000
3.014659617081114600000 -0.200179519605988430000
3.173325912716963100000 -0.207566596654124830000
3.331992208352811100000 -0.208103337551862550000
3.490658503988659100000 -0.202086217268441170000
3.649324799624507500000 -0.189925684105017230000
3.807991095260355100000 -0.172142292479674440000
3.966657390896203100000 -0.149359656393723280000
4.125323686532051500000 -0.122294333009028210000
4.283989982167899900000 -0.091742849590257497000
4.442656277803747500000 -0.058566182287781592000
4.601322573439595900000 -0.023672078987185437000
4.759988869075444400000 0.012004311564347546000
4.918655164711291900000 0.047520987630872986000
5.077321460347140400000 0.081950264716186633000
5.235987755982987900000 0.114399992746511730000
5.394654051618836400000 0.144034241259707600000
5.553320347254683900000 0.170092886896714400000
5.711986642890533300000 0.191909566679368480000
5.870652938526380800000 0.208927504476861900000
6.029319234162229300000 0.220712775176696270000
6.187985529798076800000 0.226964639583119520000
6.346651825433926100000 0.227522660947976880000
6.505318121069773700000 0.222370399110224050000
6.663984416705622100000 0.211635568178940770000
6.822650712341469700000 0.195586636171769270000
6.981317007977318100000 0.174625937630920770000
7.139983303613165700000 0.149279460630268950000
7.298649599249015000000 0.120183555490449570000
7.457315894884862600000 0.088068891796250784000
7.615982190520710100000 0.053742061001037629000
7.774648486156558600000 0.018065282265826398000
7.933314781792406100000 -0.018065282265826332000
8.091981077428254600000 -0.053742061001037567000
8.250647373064103000000 -0.088068891796250728000
8.409313668699951400000 -0.120183555490449530000
8.567979964335799900000 -0.149279460630268920000
8.726646259971648300000 -0.174625937630920770000
8.885312555607495000000 -0.195586636171769300000
9.043978851243343400000 -0.211635568178940830000
9.202645146879191900000 -0.222370399110224130000
9.361311442515040300000 -0.227522660947976990000
9.519977738150888800000 -0.226964639583119660000
9.678644033786737200000 -0.220712775176696440000
9.837310329422583900000 -0.208927504476862090000
9.995976625058432300000 -0.191909566679368700000
10.154642920694281000000 -0.170092886896714670000
10.313309216330129000000 -0.144034241259707870000
10.471975511965976000000 -0.114399992746512010000
10.630641807601824000000 -0.081950264716186910000
10.789308103237673000000 -0.047520987630873264000
10.947974398873523000000 -0.012004311564347810000
11.106640694509368000000 0.023672078987185187000
11.265306990145218000000 0.058566182287781363000
11.423973285781067000000 0.091742849590257289000
11.582639581416915000000 0.122294333009028030000
11.741305877052762000000 0.149359656393723120000
11.899972172688610000000 0.172142292479674300000
12.058638468324459000000 0.189925684105017120000
12.217304763960307000000 0.202086217268441090000
12.375971059596154000000 0.208103337551862500000
12.534637355232002000000 0.207566596654124800000
12.693303650867852000000 0.200179519605988430000
12.851969946503697000000 0.185760292262362540000
13.010636242139547000000 0.164239379039368970000
13.169302537775396000000 0.135654288384242070000
13.327968833411244000000 0.100141803746952360000
13.486635129047091000000 0.057928086469642072000
13.645301424682939000000 0.009317129837630354300
13.803967720318788000000 -0.045321903200450084000
13.962634015954636000000 -0.105567895499903920000
14.121300311590483000000 -0.170960975378810860000
14.279966607226331000000 -0.241015151452507100000
14.438632902862182000000 -0.315229879230265740000
14.597299198498030000000 -0.393100125732433030000
14.755965494133877000000 -0.474124589223306190000
14.914631789769725000000 -0.557811838984763940000
15.073298085405574000000 -0.643684259609025200000
15.231964381041420000000 -0.731279809458381890000
15.390630676677269000000 -0.820151727109969420000
15.549296972313117000000 -0.909866436034935780000
15.707963267948966000000 -1.000000000000000000000
