x "u(x, 3.75)"
# Parameters{boundary_condition_0=1.000000;boundary_condition_1=-1.000000;diffusivity=1.000000;space_max=15.707963;space_points=100;time_max=5.000000;time_points=1001;};
# time=3.750000;time_point=750;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.944405851938434850000
0.317332591271696270000 0.889059117359332520000
0.475998886907544380000 0.834204768100608170000
0.634665182543392550000 0.780082916918161780000
0.793331478179240770000 0.726926448462320240000
0.951997773815088770000 0.674958722860582340000
1.110664069450936900000 0.624391376043355480000
1.269330365086785100000 0.575422240813634360000
1.427996660722633300000 0.528233412397462580000
1.586662956358481500000 0.482989481764420910000
1.745329251994329500000 0.439835959317452010000
1.903995547630177500000 0.398897910559995350000
2.062661843266025800000 0.360278823999982790000
2.221328138901873700000 0.324059729795965760000
2.379994434537722200000 0.290298585452123780000
2.538660730173570200000 0.259029942201171650000
2.697327025809418200000 0.230264902568292550000
2.855993321445266600000 0.203991375994268500000
3.014659617081114600000 0.180174635340361270000
3.173325912716963100000 0.158758172649483030000
3.331992208352811100000 0.139664847765623050000
3.490658503988659100000 0.122798318402674730000
3.649324799624507500000 0.108044735107632640000
3.807991095260355100000 0.095274679398442780000
3.966657390896203100000 0.084345318301116370000
4.125323686532051500000 0.075102743698434740000
4.283989982167899900000 0.067384460470690563000
4.442656277803747500000 0.061021983492602377000
4.601322573439595900000 0.055843500278550513000
4.759988869075444400000 0.051676553558436797000
4.918655164711291900000 0.048350696421380464000
5.077321460347140400000 0.045700071967635966000
5.235987755982987900000 0.043565869721584237000
5.394654051618836400000 0.041798612416231888000
5.553320347254683900000 0.040260229170991930000
5.711986642890533300000 0.038825874529917176000
5.870652938526380800000 0.037385457258687520000
6.029319234162229300000 0.035844848139170271000
6.187985529798076800000 0.034126742147392766000
6.346651825433926100000 0.032171157227184201000
6.505318121069773700000 0.029935559229326239000
6.663984416705622100000 0.027394610309213308000
6.822650712341469700000 0.024539545986163293000
6.981317007977318100000 0.021377193977801214000
7.139983303613165700000 0.017928655643366750000
7.298649599249015000000 0.014227678212425642000
7.457315894884862600000 0.010318752759605667000
7.615982190520710100000 0.006254978943223505000
7.774648486156558600000 0.002095742704608077900
7.933314781792406100000 -0.002095742704608007200
8.091981077428254600000 -0.006254978943223435600
8.250647373064103000000 -0.010318752759605599000
8.409313668699951400000 -0.014227678212425578000
8.567979964335799900000 -0.017928655643366688000
8.726646259971648300000 -0.021377193977801152000
8.885312555607495000000 -0.024539545986163227000
9.043978851243343400000 -0.027394610309213245000
9.202645146879191900000 -0.029935559229326177000
9.361311442515040300000 -0.032171157227184152000
9.519977738150888800000 -0.034126742147392718000
9.678644033786737200000 -0.035844848139170236000
9.837310329422583900000 -0.037385457258687485000
9.995976625058432300000 -0.038825874529917134000
10.154642920694281000000 -0.040260229170991896000
10.313309216330129000000 -0.041798612416231853000
10.471975511965976000000 -0.043565869721584216000
10.630641807601824000000 -0.045700071967635952000
10.789308103237673000000 -0.048350696421380450000
10.947974398873523000000 -0.051676553558436783000
11.106640694509368000000 -0.055843500278550506000
11.265306990145218000000 -0.061021983492602384000
11.423973285781067000000 -0.067384460470690577000
11.582639581416915000000 -0.075102743698434768000
11.741305877052762000000 -0.084345318301116412000
11.899972172688610000000 -0.095274679398442821000
12.058638468324459000000 -0.108044735107632710000
12.217304763960307000000 -0.122798318402674800000
12.375971059596154000000 -0.139664847765623130000
12.534637355232002000000 -0.158758172649483140000
12.693303650867852000000 -0.180174635340361350000
12.851969946503697000000 -0.203991375994268590000
13.010636242139547000000 -0.230264902568292680000
13.169302537775396000000 -0.259029942201171810000
13.327968833411244000000 -0.290298585452123950000
13.486635129047091000000 -0.324059729795965980000
13.645301424682939000000 -0.360278823999983010000
13.803967720318788000000 -0.398897910559995570000
13.962634015954636000000 -0.439835959317452230000
14.121300311590483000000 -0.482989481764421140000
14.279966607226331000000 -0.528233412397462690000
14.438632902862182000000 -0.575422240813634470000
14.597299198498030000000 -0.624391376043355590000
14.755965494133877000000 -0.674958722860582450000
14.914631789769725000000 -0.726926448462320570000
15.073298085405574000000 -0.780082916918162010000
15.231964381041420000000 -0.834204768100608400000
15.390630676677269000000 -0.889059117359332740000
15.549296972313117000000 -0.944405851938434850000
15.707963267948966000000 -1.000000000000000000000
