x "u(x, 3.35)"
# Parameters{boundary_condition_0=1.000000000000000000000;boundary_condition_1=-1.000000000000000000000;diffusivity=1.000000000000000000000;space_max=15.707963267948966000000;space_points=100;time_max=5.000000000000000000000;time_points=1001;};
# time=3.350000;time_point=670;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.940057122888034340000
0.317332591271696270000 0.880404364525492980000
0.475998886907544380000 0.821329022921825520000
0.634665182543392550000 0.763112776289420870000
0.793331478179240770000 0.706028927708459710000
0.951997773815088770000 0.650339716233061080000
1.110664069450936900000 0.596293718100033730000
1.269330365086785100000 0.544123362815264740000
1.427996660722633300000 0.494042590065381480000
1.586662956358481500000 0.446244674503501470000
1.745329251994329500000 0.400900246346412140000
1.903995547630177500000 0.358155536251327840000
2.062661843266025800000 0.318130872972000930000
2.221328138901873700000 0.280919461695946560000
2.379994434537722200000 0.246586469624465370000
2.538660730173570200000 0.215168443187053720000
2.697327025809418200000 0.186673078223634630000
2.855993321445266600000 0.161079360497964760000
3.014659617081114600000 0.138338089036838670000
3.173325912716963100000 0.118372789074085190000
3.331992208352811100000 0.101081014905967740000
3.490658503988659100000 0.086336035862201579000
3.649324799624507500000 0.073988891024504136000
3.807991095260355100000 0.063870790471225167000
3.966657390896203100000 0.055795832903837071000
4.125323686532051500000 0.049564001746549444000
4.283989982167899900000 0.044964394440052048000
4.442656277803747500000 0.041778632910676891000
4.601322573439595900000 0.039784397315442421000
4.759988869075444400000 0.038759020353792355000
4.918655164711291900000 0.038483075886948423000
5.077321460347140400000 0.038743893473567340000
5.235987755982987900000 0.039338929837053810000
5.394654051618836400000 0.040078929305120622000
5.553320347254683900000 0.040790807940624306000
5.711986642890533300000 0.041320200401795404000
5.870652938526380800000 0.041533614469431782000
6.029319234162229300000 0.041320145551316814000
6.187985529798076800000 0.040592712168550552000
6.346651825433926100000 0.039288783252553819000
6.505318121069773700000 0.037370578807668503000
6.663984416705622100000 0.034824736865725216000
6.822650712341469700000 0.031661451396763067000
6.981317007977318100000 0.027913097651065567000
7.139983303613165700000 0.023632372992630782000
7.298649599249015000000 0.018889992346433234000
7.457315894884862600000 0.013771987635614146000
7.615982190520710100000 0.008376669763399916000
7.774648486156558600000 0.002811319558131727100
7.933314781792406100000 -0.002811319558131828100
8.091981077428254600000 -0.008376669763400016600
8.250647373064103000000 -0.013771987635614248000
8.409313668699951400000 -0.018889992346433335000
8.567979964335799900000 -0.023632372992630886000
8.726646259971648300000 -0.027913097651065671000
8.885312555607495000000 -0.031661451396763171000
9.043978851243343400000 -0.034824736865725320000
9.202645146879191900000 -0.037370578807668607000
9.361311442515040300000 -0.039288783252553930000
9.519977738150888800000 -0.040592712168550663000
9.678644033786737200000 -0.041320145551316925000
9.837310329422583900000 -0.041533614469431893000
9.995976625058432300000 -0.041320200401795522000
10.154642920694281000000 -0.040790807940624417000
10.313309216330129000000 -0.040078929305120740000
10.471975511965976000000 -0.039338929837053928000
10.630641807601824000000 -0.038743893473567451000
10.789308103237673000000 -0.038483075886948527000
10.947974398873523000000 -0.038759020353792459000
11.106640694509368000000 -0.039784397315442518000
11.265306990145218000000 -0.041778632910676981000
11.423973285781067000000 -0.044964394440052138000
11.582639581416915000000 -0.049564001746549534000
11.741305877052762000000 -0.055795832903837161000
11.899972172688610000000 -0.063870790471225264000
12.058638468324459000000 -0.073988891024504219000
12.217304763960307000000 -0.086336035862201663000
12.375971059596154000000 -0.101081014905967830000
12.534637355232002000000 -0.118372789074085240000
12.693303650867852000000 -0.138338089036838720000
12.851969946503697000000 -0.161079360497964840000
13.010636242139547000000 -0.186673078223634690000
13.169302537775396000000 -0.215168443187053780000
13.327968833411244000000 -0.246586469624465400000
13.486635129047091000000 -0.280919461695946560000
13.645301424682939000000 -0.318130872972000930000
13.803967720318788000000 -0.358155536251327840000
13.962634015954636000000 -0.400900246346412140000
14.121300311590483000000 -0.446244674503501420000
14.279966607226331000000 -0.494042590065381370000
14.438632902862182000000 -0.544123362815264630000
14.597299198498030000000 -0.596293718100033620000
14.755965494133877000000 -0.650339716233060970000
14.914631789769725000000 -0.706028927708459600000
15.073298085405574000000 -0.763112776289420760000
15.231964381041420000000 -0.821329022921825520000
15.390630676677269000000 -0.880404364525492980000
15.549296972313117000000 -0.940057122888034340000
15.707963267948966000000 -1.000000000000000000000
