x "u(x, 3.55)"
# Parameters{boundary_condition_0=1.000000;boundary_condition_1=-1.000000;diffusivity=1.000000;space_max=15.707963;space_points=100;time_max=5.000000;time_points=1001;};
# time=3.550000;time_point=710;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.942318045342400050000
0.317332591271696270000 0.884904085942150310000
0.475998886907544380000 0.828023480881139420000
0.634665182543392550000 0.771936340551691250000
0.793331478179240770000 0.716894961606717950000
0.951997773815088770000 0.663141333438767020000
1.110664069450936900000 0.610904740592889910000
1.269330365086785100000 0.560399485877346670000
1.427996660722633300000 0.511822759239199840000
1.586662956358481500000 0.465352677632844770000
1.745329251994329500000 0.421146521035769550000
1.903995547630177500000 0.379339189362995210000
2.062661843266025800000 0.340041904208781610000
2.221328138901873700000 0.303341178019059350000
2.379994434537722200000 0.269298071401935240000
2.538660730173570200000 0.237947756765833910000
2.697327025809418200000 0.209299403306485110000
2.855993321445266600000 0.183336394540915940000
3.014659617081114600000 0.160016885131478770000
3.173325912716963100000 0.139274698706009140000
3.331992208352811100000 0.121020562839170560000
3.490658503988659100000 0.105143671418714200000
3.649324799624507500000 0.091513558406192658000
3.807991095260355100000 0.079982260662253682000
3.966657390896203100000 0.070386741205443651000
4.125323686532051500000 0.062551538184659139000
4.283989982167899900000 0.056291599148257397000
4.442656277803747500000 0.051415255065727548000
4.601322573439595900000 0.047727284172039156000
4.759988869075444400000 0.045032012218548217000
4.918655164711291900000 0.043136393267063547000
5.077321460347140400000 0.041853013870733924000
5.235987755982987900000 0.041002963433629448000
5.394654051618836400000 0.040418514784867549000
5.553320347254683900000 0.039945561562594448000
5.711986642890533300000 0.039445762861332043000
5.870652938526380800000 0.038798350699477249000
6.029319234162229300000 0.037901562122249960000
6.187985529798076800000 0.036673665044956109000
6.346651825433926100000 0.035053555106524130000
6.505318121069773700000 0.033000909660927072000
6.663984416705622100000 0.030495894378769654000
6.822650712341469700000 0.027538427540408195000
6.981317007977318100000 0.024147016741963987000
7.139983303613165700000 0.020357192168520076000
7.298649599249015000000 0.016219569578898627000
7.457315894884862600000 0.011797584466780808000
7.615982190520710100000 0.007164946301878952600
7.774648486156558600000 0.002402868121967428200
7.933314781792406100000 -0.002402868121967349700
8.091981077428254600000 -0.007164946301878875400
8.250647373064103000000 -0.011797584466780734000
8.409313668699951400000 -0.016219569578898554000
8.567979964335799900000 -0.020357192168520003000
8.726646259971648300000 -0.024147016741963918000
8.885312555607495000000 -0.027538427540408136000
9.043978851243343400000 -0.030495894378769602000
9.202645146879191900000 -0.033000909660927016000
9.361311442515040300000 -0.035053555106524074000
9.519977738150888800000 -0.036673665044956061000
9.678644033786737200000 -0.037901562122249911000
9.837310329422583900000 -0.038798350699477208000
9.995976625058432300000 -0.039445762861332008000
10.154642920694281000000 -0.039945561562594406000
10.313309216330129000000 -0.040418514784867521000
10.471975511965976000000 -0.041002963433629427000
10.630641807601824000000 -0.041853013870733903000
10.789308103237673000000 -0.043136393267063540000
10.947974398873523000000 -0.045032012218548211000
11.106640694509368000000 -0.047727284172039162000
11.265306990145218000000 -0.051415255065727555000
11.423973285781067000000 -0.056291599148257404000
11.582639581416915000000 -0.062551538184659153000
11.741305877052762000000 -0.070386741205443679000
11.899972172688610000000 -0.079982260662253737000
12.058638468324459000000 -0.091513558406192741000
12.217304763960307000000 -0.105143671418714280000
12.375971059596154000000 -0.121020562839170660000
12.534637355232002000000 -0.139274698706009250000
12.693303650867852000000 -0.160016885131478880000
12.851969946503697000000 -0.183336394540915990000
13.010636242139547000000 -0.209299403306485250000
13.169302537775396000000 -0.237947756765834050000
13.327968833411244000000 -0.269298071401935400000
13.486635129047091000000 -0.303341178019059580000
13.645301424682939000000 -0.340041904208781830000
13.803967720318788000000 -0.379339189362995430000
13.962634015954636000000 -0.421146521035769770000
14.121300311590483000000 -0.465352677632844940000
14.279966607226331000000 -0.511822759239199950000
14.438632902862182000000 -0.560399485877346780000
14.597299198498030000000 -0.610904740592890240000
14.755965494133877000000 -0.663141333438767240000
14.914631789769725000000 -0.716894961606718390000
15.073298085405574000000 -0.771936340551691470000
15.231964381041420000000 -0.828023480881139530000
15.390630676677269000000 -0.884904085942150310000
15.549296972313117000000 -0.942318045342400270000
15.707963267948966000000 -1.000000000000000000000
