x "u(x, 3.15)"
# Parameters{boundary_condition_0=1.000000;boundary_condition_1=-1.000000;diffusivity=1.000000;space_max=15.707963;space_points=100;time_max=5.000000;time_points=1001;};
# time=3.150000;time_point=630;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.937611088124113420000
0.317332591271696270000 0.875535823692669690000
0.475998886907544380000 0.814084873201393560000
0.634665182543392550000 0.753562958806657360000
0.793331478179240770000 0.694265930726373550000
0.951997773815088770000 0.636477894969225910000
1.110664069450936900000 0.580468417767942560000
1.269330365086785100000 0.526489830333556120000
1.427996660722633300000 0.474774660023652260000
1.586662956358481500000 0.425533216534593140000
1.745329251994329500000 0.378951364074739280000
1.903995547630177500000 0.335188512435054540000
2.062661843266025800000 0.294375861231303660000
2.221328138901873700000 0.256614932148873930000
2.379994434537722200000 0.221976423602116170000
2.538660730173570200000 0.190499420683708260000
2.697327025809418200000 0.162190990526006020000
2.855993321445266600000 0.137026189173310720000
3.014659617081114600000 0.114948500770779210000
3.173325912716963100000 0.095870723365372723000
3.331992208352811100000 0.079676307993380227000
3.490658503988659100000 0.066221149155428566000
3.649324799624507500000 0.055335815457996956000
3.807991095260355100000 0.046828199375110735000
3.966657390896203100000 0.040486555032227915000
4.125323686532051500000 0.036082882936401037000
4.283989982167899900000 0.033376610985221426000
4.442656277803747500000 0.032118512196096898000
4.601322573439595900000 0.032054791711887951000
4.759988869075444400000 0.032931269043327063000
4.918655164711291900000 0.034497576456932841000
5.077321460347140400000 0.036511291123499108000
5.235987755982987900000 0.038741917273199519000
5.394654051618836400000 0.040974635271379928000
5.553320347254683900000 0.043013737288095419000
5.711986642890533300000 0.044685674077017006000
5.870652938526380800000 0.045841644236193246000
6.029319234162229300000 0.046359666064410561000
6.187985529798076800000 0.046146082565295676000
6.346651825433926100000 0.045136462047266818000
6.505318121069773700000 0.043295869835736273000
6.663984416705622100000 0.040618500531778415000
6.822650712341469700000 0.037126674667606899000
6.981317007977318100000 0.032869218154132532000
7.139983303613165700000 0.027919257212352496000
7.298649599249015000000 0.022371475154193032000
7.457315894884862600000 0.016338890069340917000
7.615982190520710100000 0.009949223846313092600
7.774648486156558600000 0.003340942706001727500
7.933314781792406100000 -0.003340942706001639900
8.091981077428254600000 -0.009949223846313005900
8.250647373064103000000 -0.016338890069340830000
8.409313668699951400000 -0.022371475154192945000
8.567979964335799900000 -0.027919257212352413000
8.726646259971648300000 -0.032869218154132455000
8.885312555607495000000 -0.037126674667606815000
9.043978851243343400000 -0.040618500531778332000
9.202645146879191900000 -0.043295869835736203000
9.361311442515040300000 -0.045136462047266755000
9.519977738150888800000 -0.046146082565295635000
9.678644033786737200000 -0.046359666064410512000
9.837310329422583900000 -0.045841644236193205000
9.995976625058432300000 -0.044685674077016971000
10.154642920694281000000 -0.043013737288095391000
10.313309216330129000000 -0.040974635271379907000
10.471975511965976000000 -0.038741917273199519000
10.630641807601824000000 -0.036511291123499115000
10.789308103237673000000 -0.034497576456932855000
10.947974398873523000000 -0.032931269043327077000
11.106640694509368000000 -0.032054791711887978000
11.265306990145218000000 -0.032118512196096925000
11.423973285781067000000 -0.033376610985221447000
11.582639581416915000000 -0.036082882936401064000
11.741305877052762000000 -0.040486555032227950000
11.899972172688610000000 -0.046828199375110791000
12.058638468324459000000 -0.055335815457997012000
12.217304763960307000000 -0.066221149155428635000
12.375971059596154000000 -0.079676307993380296000
12.534637355232002000000 -0.095870723365372806000
12.693303650867852000000 -0.114948500770779310000
12.851969946503697000000 -0.137026189173310830000
13.010636242139547000000 -0.162190990526006110000
13.169302537775396000000 -0.190499420683708340000
13.327968833411244000000 -0.221976423602116220000
13.486635129047091000000 -0.256614932148873990000
13.645301424682939000000 -0.294375861231303770000
13.803967720318788000000 -0.335188512435054600000
13.962634015954636000000 -0.378951364074739340000
14.121300311590483000000 -0.425533216534593140000
14.279966607226331000000 -0.474774660023652320000
14.438632902862182000000 -0.526489830333556340000
14.597299198498030000000 -0.580468417767942780000
14.755965494133877000000 -0.636477894969226130000
14.914631789769725000000 -0.694265930726373660000
15.073298085405574000000 -0.753562958806657470000
15.231964381041420000000 -0.814084873201393670000
15.390630676677269000000 -0.875535823692669910000
15.549296972313117000000 -0.937611088124113530000
15.707963267948966000000 -1.000000000000000000000
