x "u(x, 2.5)"
# Parameters{boundary_condition_0=1.000000;boundary_condition_1=-1.000000;diffusivity=1.000000;space_max=15.707963;space_points=100;time_max=5.000000;time_points=1001;};
# time=2.500000;time_point=500;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.928282875930330650000
0.317332591271696270000 0.856960566113855180000
0.475998886907544380000 0.786424886492895210000
0.634665182543392550000 0.717061629794458420000
0.793331478179240770000 0.649247490603419020000
0.951997773815088770000 0.583346923149065110000
1.110664069450936900000 0.519708923383093160000
1.269330365086785100000 0.458663737983534210000
1.427996660722633300000 0.400519515606336860000
1.586662956358481500000 0.345558929349343960000
1.745329251994329500000 0.294035813257239150000
1.903995547630177500000 0.246171869020564980000
2.062661843266025800000 0.202153511057317690000
2.221328138901873700000 0.162128928207365960000
2.379994434537722200000 0.126205447691274260000
2.538660730173570200000 0.094447291265784508000
2.697327025809418200000 0.066873814258149103000
2.855993321445266600000 0.043458315138384281000
3.014659617081114600000 0.024127496408689077000
3.173325912716963100000 0.008761646931674060500
3.331992208352811100000 -0.002804398377937731100
3.490658503988659100000 -0.010779482921735846000
3.649324799624507500000 -0.015413518247305366000
3.807991095260355100000 -0.016994042712173862000
3.966657390896203100000 -0.015841975598494460000
4.125323686532051500000 -0.012306617027497274000
4.283989982167899900000 -0.006759967431940372800
4.442656277803747500000 0.000409537381506955820
4.601322573439595900000 0.008803759192058753900
4.759988869075444400000 0.018021924245261247000
4.918655164711291900000 0.027667875523148186000
5.077321460347140400000 0.037357351265644212000
5.235987755982987900000 0.046725124235347221000
5.394654051618836400000 0.055431834368410933000
5.553320347254683900000 0.063170350264486322000
5.711986642890533300000 0.069671502432841301000
5.870652938526380800000 0.074709043180389262000
6.029319234162229300000 0.078103704213293726000
6.187985529798076800000 0.079726243012501585000
6.346651825433926100000 0.079499392306768238000
6.505318121069773700000 0.077398652879478530000
6.663984416705622100000 0.073451897805391853000
6.822650712341469700000 0.067737785261580918000
6.981317007977318100000 0.060383006500511968000
7.139983303613165700000 0.051558424608448485000
7.298649599249015000000 0.041474187506702231000
7.457315894884862600000 0.030373924527809862000
7.615982190520710100000 0.018528159108952624000
7.774648486156558600000 0.006227090059756750100
7.933314781792406100000 -0.006227090059756823900
8.091981077428254600000 -0.018528159108952700000
8.250647373064103000000 -0.030373924527809942000
8.409313668699951400000 -0.041474187506702315000
8.567979964335799900000 -0.051558424608448568000
8.726646259971648300000 -0.060383006500512051000
8.885312555607495000000 -0.067737785261581016000
9.043978851243343400000 -0.073451897805391950000
9.202645146879191900000 -0.077398652879478641000
9.361311442515040300000 -0.079499392306768349000
9.519977738150888800000 -0.079726243012501710000
9.678644033786737200000 -0.078103704213293851000
9.837310329422583900000 -0.074709043180389387000
9.995976625058432300000 -0.069671502432841440000
10.154642920694281000000 -0.063170350264486461000
10.313309216330129000000 -0.055431834368411072000
10.471975511965976000000 -0.046725124235347359000
10.630641807601824000000 -0.037357351265644351000
10.789308103237673000000 -0.027667875523148325000
10.947974398873523000000 -0.018021924245261379000
11.106640694509368000000 -0.008803759192058878800
11.265306990145218000000 -0.000409537381507072640
11.423973285781067000000 0.006759967431940265200
11.582639581416915000000 0.012306617027497177000
11.741305877052762000000 0.015841975598494373000
11.899972172688610000000 0.016994042712173786000
12.058638468324459000000 0.015413518247305304000
12.217304763960307000000 0.010779482921735795000
12.375971059596154000000 0.002804398377937692000
12.534637355232002000000 -0.008761646931674086500
12.693303650867852000000 -0.024127496408689091000
12.851969946503697000000 -0.043458315138384281000
13.010636242139547000000 -0.066873814258149089000
13.169302537775396000000 -0.094447291265784480000
13.327968833411244000000 -0.126205447691274230000
13.486635129047091000000 -0.162128928207365960000
13.645301424682939000000 -0.202153511057317660000
13.803967720318788000000 -0.246171869020564950000
13.962634015954636000000 -0.294035813257239100000
14.121300311590483000000 -0.345558929349343960000
14.279966607226331000000 -0.400519515606336860000
14.438632902862182000000 -0.458663737983534270000
14.597299198498030000000 -0.519708923383093270000
14.755965494133877000000 -0.583346923149065110000
14.914631789769725000000 -0.649247490603419020000
15.073298085405574000000 -0.717061629794458420000
15.231964381041420000000 -0.786424886492895210000
15.390630676677269000000 -0.856960566113855180000
15.549296972313117000000 -0.928282875930330650000
15.707963267948966000000 -1.000000000000000000000
