x "u(x, 3.1)"
# Parameters{boundary_condition_0=1.000000000000000000000;boundary_condition_1=-1.000000000000000000000;diffusivity=1.000000000000000000000;space_max=15.707963267948966000000;space_points=100;time_max=5.000000000000000000000;time_points=1001;};
# time=3.100000;time_point=620;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.936969390186613850000
0.317332591271696270000 0.874258500732990720000
0.475998886907544380000 0.812184037117099410000
0.634665182543392550000 0.751056691133207940000
0.793331478179240770000 0.691178175026264110000
0.951997773815088770000 0.632838306919820460000
1.110664069450936900000 0.576312168018126460000
1.269330365086785100000 0.521857354662160770000
1.427996660722633300000 0.469711351209711250000
1.586662956358481500000 0.420089052677395550000
1.745329251994329500000 0.373180468895136120000
1.903995547630177500000 0.329148644340711010000
2.062661843266025800000 0.288127829607169870000
2.221328138901873700000 0.250221941388233500000
2.379994434537722200000 0.215503347751900550000
2.538660730173570200000 0.184012014152532460000
2.697327025809418200000 0.155755042993824890000
2.855993321445266600000 0.130706635538141520000
3.014659617081114600000 0.108808499556694460000
3.173325912716963100000 0.089970719383422076000
3.331992208352811100000 0.074073097084752904000
3.490658503988659100000 0.060966964454995651000
3.649324799624507500000 0.050477455710859473000
3.807991095260355100000 0.042406220350428965000
3.966657390896203100000 0.036534544958756708000
4.125323686532051500000 0.032626842106024248000
4.283989982167899900000 0.030434454230667540000
4.442656277803747500000 0.029699710866648094000
4.601322573439595900000 0.030160169088873364000
4.759988869075444400000 0.031552959919657182000
4.918655164711291900000 0.033619157935441894000
5.077321460347140400000 0.036108087667612192000
5.235987755982987900000 0.038781478783937853000
5.394654051618836400000 0.041417382590028327000
5.553320347254683900000 0.043813765162576915000
5.711986642890533300000 0.045791697412101019000
5.870652938526380800000 0.047198069500240886000
6.029319234162229300000 0.047907766168718023000
6.187985529798076800000 0.047825250475898848000
6.346651825433926100000 0.046885515928966157000
6.505318121069773700000 0.045054380742802248000
6.663984416705622100000 0.042328112608704671000
6.822650712341469700000 0.038732387544719325000
6.981317007977318100000 0.034320601732977900000
7.139983303613165700000 0.029171570328085511000
7.298649599249015000000 0.023386661647749735000
7.457315894884862600000 0.017086428550578521000
7.615982190520710100000 0.010406810810006523000
7.774648486156558600000 0.003494992587101055000
7.933314781792406100000 -0.003494992587101149500
8.091981077428254600000 -0.010406810810006618000
8.250647373064103000000 -0.017086428550578618000
8.409313668699951400000 -0.023386661647749836000
8.567979964335799900000 -0.029171570328085615000
8.726646259971648300000 -0.034320601732978004000
8.885312555607495000000 -0.038732387544719436000
9.043978851243343400000 -0.042328112608704782000
9.202645146879191900000 -0.045054380742802359000
9.361311442515040300000 -0.046885515928966268000
9.519977738150888800000 -0.047825250475898959000
9.678644033786737200000 -0.047907766168718134000
9.837310329422583900000 -0.047198069500241004000
9.995976625058432300000 -0.045791697412101137000
10.154642920694281000000 -0.043813765162577033000
10.313309216330129000000 -0.041417382590028445000
10.471975511965976000000 -0.038781478783937971000
10.630641807601824000000 -0.036108087667612310000
10.789308103237673000000 -0.033619157935442012000
10.947974398873523000000 -0.031552959919657300000
11.106640694509368000000 -0.030160169088873475000
11.265306990145218000000 -0.029699710866648198000
11.423973285781067000000 -0.030434454230667637000
11.582639581416915000000 -0.032626842106024338000
11.741305877052762000000 -0.036534544958756791000
11.899972172688610000000 -0.042406220350429041000
12.058638468324459000000 -0.050477455710859542000
12.217304763960307000000 -0.060966964454995713000
12.375971059596154000000 -0.074073097084752959000
12.534637355232002000000 -0.089970719383422132000
12.693303650867852000000 -0.108808499556694510000
12.851969946503697000000 -0.130706635538141570000
13.010636242139547000000 -0.155755042993824980000
13.169302537775396000000 -0.184012014152532520000
13.327968833411244000000 -0.215503347751900640000
13.486635129047091000000 -0.250221941388233560000
13.645301424682939000000 -0.288127829607169930000
13.803967720318788000000 -0.329148644340711060000
13.962634015954636000000 -0.373180468895136170000
14.121300311590483000000 -0.420089052677395600000
14.279966607226331000000 -0.469711351209711300000
14.438632902862182000000 -0.521857354662160880000
14.597299198498030000000 -0.576312168018126570000
14.755965494133877000000 -0.632838306919820570000
14.914631789769725000000 -0.691178175026264110000
15.073298085405574000000 -0.751056691133207940000
15.231964381041420000000 -0.812184037117099410000
15.390630676677269000000 -0.874258500732990720000
15.549296972313117000000 -0.936969390186613850000
15.707963267948966000000 -1.000000000000000000000
