x "u(x, 2.85)"
# Parameters{boundary_condition_0=1.000000000000000000000;boundary_condition_1=-1.000000000000000000000;diffusivity=1.000000000000000000000;space_max=15.707963267948966000000;space_points=100;time_max=5.000000000000000000000;time_points=1001;};
# time=2.850000;time_point=570;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.933573143449471070000
0.317332591271696270000 0.867497193163752070000
0.475998886907544380000 0.802119929249687110000
0.634665182543392550000 0.737782884478451970000
0.793331478179240770000 0.674818234525447760000
0.951997773815088770000 0.613545708895092300000
1.110664069450936900000 0.554269535836288800000
1.269330365086785100000 0.497275439564447250000
1.427996660722633300000 0.442827713789364860000
1.586662956358481500000 0.391166401559349790000
1.745329251994329500000 0.342504617393877000000
1.903995547630177500000 0.297026053199492320000
2.062661843266025800000 0.254882714161279390000
2.221328138901873700000 0.216192934312765840000
2.379994434537722200000 0.181039723488836150000
2.538660730173570200000 0.149469497593096630000
2.697327025809418200000 0.121491242366217080000
2.855993321445266600000 0.097076157007151345000
3.014659617081114600000 0.076157818042762768000
3.173325912716963100000 0.058632895820149994000
3.331992208352811100000 0.044362446055181470000
3.490658503988659100000 0.033173787239844925000
3.649324799624507500000 0.024862961695961704000
3.807991095260355100000 0.019197764035369991000
3.966657390896203100000 0.015921306171140855000
4.125323686532051500000 0.014756073282282589000
4.283989982167899900000 0.015408410747798883000
4.442656277803747500000 0.017573368520148319000
4.601322573439595900000 0.020939817174092986000
4.759988869075444400000 0.025195739384506984000
4.918655164711291900000 0.030033592249097896000
5.077321460347140400000 0.035155630011715761000
5.235987755982987900000 0.040279073619215969000
5.394654051618836400000 0.045141013338482652000
5.553320347254683900000 0.049502933461190321000
5.711986642890533300000 0.053154753931982955000
5.870652938526380800000 0.055918292459199270000
6.029319234162229300000 0.057650062125248244000
6.187985529798076800000 0.058243333441705854000
6.346651825433926100000 0.057629405851800666000
6.505318121069773700000 0.055778051464135635000
6.663984416705622100000 0.052697112846562470000
6.822650712341469700000 0.048431256518286121000
6.981317007977318100000 0.043059903826235930000
7.139983303613165700000 0.036694380642943621000
7.298649599249015000000 0.029474346247219826000
7.457315894884862600000 0.021563579335730328000
7.615982190520710100000 0.013145214887836478000
7.774648486156558600000 0.004416539140662943700
7.933314781792406100000 -0.004416539140663032100
8.091981077428254600000 -0.013145214887836569000
8.250647373064103000000 -0.021563579335730419000
8.409313668699951400000 -0.029474346247219920000
8.567979964335799900000 -0.036694380642943718000
8.726646259971648300000 -0.043059903826236035000
8.885312555607495000000 -0.048431256518286232000
9.043978851243343400000 -0.052697112846562574000
9.202645146879191900000 -0.055778051464135753000
9.361311442515040300000 -0.057629405851800784000
9.519977738150888800000 -0.058243333441705972000
9.678644033786737200000 -0.057650062125248369000
9.837310329422583900000 -0.055918292459199395000
9.995976625058432300000 -0.053154753931983080000
10.154642920694281000000 -0.049502933461190453000
10.313309216330129000000 -0.045141013338482784000
10.471975511965976000000 -0.040279073619216101000
10.630641807601824000000 -0.035155630011715892000
10.789308103237673000000 -0.030033592249098021000
10.947974398873523000000 -0.025195739384507101000
11.106640694509368000000 -0.020939817174093101000
11.265306990145218000000 -0.017573368520148427000
11.423973285781067000000 -0.015408410747798980000
11.582639581416915000000 -0.014756073282282680000
11.741305877052762000000 -0.015921306171140934000
11.899972172688610000000 -0.019197764035370064000
12.058638468324459000000 -0.024862961695961770000
12.217304763960307000000 -0.033173787239844980000
12.375971059596154000000 -0.044362446055181519000
12.534637355232002000000 -0.058632895820150042000
12.693303650867852000000 -0.076157818042762809000
12.851969946503697000000 -0.097076157007151387000
13.010636242139547000000 -0.121491242366217110000
13.169302537775396000000 -0.149469497593096660000
13.327968833411244000000 -0.181039723488836150000
13.486635129047091000000 -0.216192934312765840000
13.645301424682939000000 -0.254882714161279390000
13.803967720318788000000 -0.297026053199492320000
13.962634015954636000000 -0.342504617393877050000
14.121300311590483000000 -0.391166401559349840000
14.279966607226331000000 -0.442827713789364970000
14.438632902862182000000 -0.497275439564447360000
14.597299198498030000000 -0.554269535836288910000
14.755965494133877000000 -0.613545708895092410000
14.914631789769725000000 -0.674818234525447870000
15.073298085405574000000 -0.737782884478452080000
15.231964381041420000000 -0.802119929249687220000
15.390630676677269000000 -0.867497193163752070000
15.549296972313117000000 -0.933573143449471070000
15.707963267948966000000 -1.000000000000000000000
