x "u(x, 2.4)"
# Parameters{boundary_condition_0=1.000000000000000000000;boundary_condition_1=-1.000000000000000000000;diffusivity=1.000000000000000000000;space_max=15.707963267948966000000;space_points=100;time_max=5.000000000000000000000;time_points=1001;};
# time=2.400000;time_point=480;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.926658937801724150000
0.317332591271696270000 0.853724557536820420000
0.475998886907544380000 0.781600679967488050000
0.634665182543392550000 0.710685362579659090000
0.793331478179240770000 0.641367919516143910000
0.951997773815088770000 0.574025834131667630000
1.110664069450936900000 0.509021545678677190000
1.269330365086785100000 0.446699105308144220000
1.427996660722633300000 0.387380712286580280000
1.586662956358481500000 0.331363158269937010000
1.745329251994329500000 0.278914224746147580000
1.903995547630177500000 0.230269095440658320000
2.062661843266025800000 0.185626860667225450000
2.221328138901873700000 0.145147203449591530000
2.379994434537722200000 0.108947366983865770000
2.538660730173570200000 0.077099509031652955000
2.697327025809418200000 0.049628550662964711000
2.855993321445266600000 0.026510624116484482000
3.014659617081114600000 0.007672217313843383800
3.173325912716963100000 -0.007009899150951353800
3.331992208352811100000 -0.017707892641993753000
3.490658503988659100000 -0.024641186483551084000
3.649324799624507500000 -0.028073847865699698000
3.807991095260355100000 -0.028311043341903951000
3.966657390896203100000 -0.025694586291628768000
4.125323686532051500000 -0.020597628019573527000
4.283989982167899900000 -0.013418571129505823000
4.442656277803747500000 -0.004574309503205796000
4.601322573439595900000 0.005507077269582863000
4.759988869075444400000 0.016394026658996062000
4.918655164711291900000 0.027659428048475564000
5.077321460347140400000 0.038888612156321146000
5.235987755982987900000 0.049687209928163237000
5.394654051618836400000 0.059688693363284348000
5.553320347254683900000 0.068561413588745804000
5.711986642890533300000 0.076014959622372716000
5.870652938526380800000 0.081805674491033389000
6.029319234162229300000 0.085741183361452034000
6.187985529798076800000 0.087683810621425079000
6.346651825433926100000 0.087552788817731736000
6.505318121069773700000 0.085325191304272310000
6.663984416705622100000 0.081035551586212604000
6.822650712341469700000 0.074774164808397783000
6.981317007977318100000 0.066684099738339664000
7.139983303613165700000 0.056956982034513701000
7.298649599249015000000 0.045827640683066530000
7.457315894884862600000 0.033567738382887694000
7.615982190520710100000 0.020478532574764872000
7.774648486156558600000 0.006882936042199588500
7.933314781792406100000 -0.006882936042199652700
8.091981077428254600000 -0.020478532574764938000
8.250647373064103000000 -0.033567738382887763000
8.409313668699951400000 -0.045827640683066599000
8.567979964335799900000 -0.056956982034513777000
8.726646259971648300000 -0.066684099738339747000
8.885312555607495000000 -0.074774164808397880000
9.043978851243343400000 -0.081035551586212701000
9.202645146879191900000 -0.085325191304272421000
9.361311442515040300000 -0.087552788817731861000
9.519977738150888800000 -0.087683810621425218000
9.678644033786737200000 -0.085741183361452172000
9.837310329422583900000 -0.081805674491033528000
9.995976625058432300000 -0.076014959622372855000
10.154642920694281000000 -0.068561413588745956000
10.313309216330129000000 -0.059688693363284494000
10.471975511965976000000 -0.049687209928163382000
10.630641807601824000000 -0.038888612156321292000
10.789308103237673000000 -0.027659428048475706000
10.947974398873523000000 -0.016394026658996197000
11.106640694509368000000 -0.005507077269582993100
11.265306990145218000000 0.004574309503205672800
11.423973285781067000000 0.013418571129505709000
11.582639581416915000000 0.020597628019573426000
11.741305877052762000000 0.025694586291628678000
11.899972172688610000000 0.028311043341903871000
12.058638468324459000000 0.028073847865699629000
12.217304763960307000000 0.024641186483551028000
12.375971059596154000000 0.017707892641993708000
12.534637355232002000000 0.007009899150951323500
12.693303650867852000000 -0.007672217313843401200
12.851969946503697000000 -0.026510624116484485000
13.010636242139547000000 -0.049628550662964697000
13.169302537775396000000 -0.077099509031652927000
13.327968833411244000000 -0.108947366983865730000
13.486635129047091000000 -0.145147203449591480000
13.645301424682939000000 -0.185626860667225390000
13.803967720318788000000 -0.230269095440658270000
13.962634015954636000000 -0.278914224746147520000
14.121300311590483000000 -0.331363158269936950000
14.279966607226331000000 -0.387380712286580220000
14.438632902862182000000 -0.446699105308144160000
14.597299198498030000000 -0.509021545678677190000
14.755965494133877000000 -0.574025834131667630000
14.914631789769725000000 -0.641367919516143910000
15.073298085405574000000 -0.710685362579659090000
15.231964381041420000000 -0.781600679967488050000
15.390630676677269000000 -0.853724557536820310000
15.549296972313117000000 -0.926658937801724040000
15.707963267948966000000 -1.000000000000000000000
