x "u(x, 4.1)"
# Parameters{boundary_condition_0=1.000000000000000000000;boundary_condition_1=-1.000000000000000000000;diffusivity=1.000000000000000000000;space_max=15.707963267948966000000;space_points=100;time_max=5.000000000000000000000;time_points=1001;};
# time=4.100000;time_point=820;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.947681186929933970000
0.317332591271696270000 0.895577564387391110000
0.475998886907544380000 0.843902218981676390000
0.634665182543392550000 0.792864052609078000000
0.793331478179240770000 0.742665747769106990000
0.951997773815088770000 0.693501801701856930000
1.110664069450936900000 0.645556651625819320000
1.269330365086785100000 0.599002912755297270000
1.427996660722633300000 0.553999749987077460000
1.586662956358481500000 0.510691403145164920000
1.745329251994329500000 0.469205884437548680000
1.903995547630177500000 0.429653865288767980000
2.062661843266025800000 0.392127767948217130000
2.221328138901873700000 0.356701075223371130000
2.379994434537722200000 0.323427869342824750000
2.538660730173570200000 0.292342608317857130000
2.697327025809418200000 0.263460145254322150000
2.855993321445266600000 0.236775992890608520000
3.014659617081114600000 0.212266832234787820000
3.173325912716963100000 0.189891260588492820000
3.331992208352811100000 0.169590770530879230000
3.490658503988659100000 0.151290947657411910000
3.649324799624507500000 0.134902871097979660000
3.807991095260355100000 0.120324697156667230000
3.966657390896203100000 0.107443402905940620000
4.125323686532051500000 0.096136663318044782000
4.283989982167899900000 0.086274832612992416000
4.442656277803747500000 0.077722998029728194000
4.601322573439595900000 0.070343072263394743000
4.759988869075444400000 0.063995889427309730000
4.918655164711291900000 0.058543268652640951000
5.077321460347140400000 0.053850009378010752000
5.235987755982987900000 0.049785783036384063000
5.394654051618836400000 0.046226887231858659000
5.553320347254683900000 0.043057830610774991000
5.711986642890533300000 0.040172719447821248000
5.870652938526380800000 0.037476420447917311000
6.029319234162229300000 0.034885478349975449000
6.187985529798076800000 0.032328771533525133000
6.346651825433926100000 0.029747893882613990000
6.505318121069773700000 0.027097256548973749000
6.663984416705622100000 0.024343908862936536000
6.822650712341469700000 0.021467083342785163000
6.981317007977318100000 0.018457475423048979000
7.139983303613165700000 0.015316274030117944000
7.298649599249015000000 0.012053964351733752000
7.457315894884862600000 0.008688928953013751500
7.615982190520710100000 0.005245877671844509200
7.774648486156558600000 0.001754140378591377400
7.933314781792406100000 -0.001754140378591480800
8.091981077428254600000 -0.005245877671844612400
8.250647373064103000000 -0.008688928953013853900
8.409313668699951400000 -0.012053964351733854000
8.567979964335799900000 -0.015316274030118046000
8.726646259971648300000 -0.018457475423049079000
8.885312555607495000000 -0.021467083342785260000
9.043978851243343400000 -0.024343908862936633000
9.202645146879191900000 -0.027097256548973846000
9.361311442515040300000 -0.029747893882614083000
9.519977738150888800000 -0.032328771533525223000
9.678644033786737200000 -0.034885478349975546000
9.837310329422583900000 -0.037476420447917408000
9.995976625058432300000 -0.040172719447821345000
10.154642920694281000000 -0.043057830610775089000
10.313309216330129000000 -0.046226887231858749000
10.471975511965976000000 -0.049785783036384153000
10.630641807601824000000 -0.053850009378010842000
10.789308103237673000000 -0.058543268652641041000
10.947974398873523000000 -0.063995889427309813000
11.106640694509368000000 -0.070343072263394826000
11.265306990145218000000 -0.077722998029728277000
11.423973285781067000000 -0.086274832612992500000
11.582639581416915000000 -0.096136663318044865000
11.741305877052762000000 -0.107443402905940700000
11.899972172688610000000 -0.120324697156667330000
12.058638468324459000000 -0.134902871097979740000
12.217304763960307000000 -0.151290947657412020000
12.375971059596154000000 -0.169590770530879310000
12.534637355232002000000 -0.189891260588492900000
12.693303650867852000000 -0.212266832234787900000
12.851969946503697000000 -0.236775992890608630000
13.010636242139547000000 -0.263460145254322260000
13.169302537775396000000 -0.292342608317857190000
13.327968833411244000000 -0.323427869342824750000
13.486635129047091000000 -0.356701075223371130000
13.645301424682939000000 -0.392127767948217080000
13.803967720318788000000 -0.429653865288767920000
13.962634015954636000000 -0.469205884437548570000
14.121300311590483000000 -0.510691403145164810000
14.279966607226331000000 -0.553999749987077350000
14.438632902862182000000 -0.599002912755297270000
14.597299198498030000000 -0.645556651625819320000
14.755965494133877000000 -0.693501801701856930000
14.914631789769725000000 -0.742665747769106990000
15.073298085405574000000 -0.792864052609078000000
15.231964381041420000000 -0.843902218981676390000
15.390630676677269000000 -0.895577564387391110000
15.549296972313117000000 -0.947681186929933970000
15.707963267948966000000 -1.000000000000000000000
