x "u(x, 0.9)"
# Parameters{boundary_condition_0=1.000000;boundary_condition_1=-1.000000;diffusivity=1.000000;space_max=15.707963;space_points=100;time_max=5.000000;time_points=1001;};
# time=0.900000;time_point=180;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.903235672287388210000
0.317332591271696270000 0.806563149262463530000
0.475998886907544380000 0.710103652239361230000
0.634665182543392550000 0.614035213160526890000
0.793331478179240770000 0.518616160256943570000
0.951997773815088770000 0.424203071984647850000
1.110664069450936900000 0.331261941906400130000
1.269330365086785100000 0.240371737338062080000
1.427996660722633300000 0.152220014399726270000
1.586662956358481500000 0.067590735808336522000
1.745329251994329500000 -0.012655108460195052000
1.903995547630177500000 -0.087605082489756902000
2.062661843266025800000 -0.156325778136956970000
2.221328138901873700000 -0.217896651279501920000
2.379994434537722200000 -0.271445569775340230000
2.538660730173570200000 -0.316184398022625930000
2.697327025809418200000 -0.351443006368048480000
2.855993321445266600000 -0.376700230933466770000
3.014659617081114600000 -0.391610504320590520000
3.173325912716963100000 -0.396025112815346190000
3.331992208352811100000 -0.390007294489678080000
3.490658503988659100000 -0.373840660102282450000
3.649324799624507500000 -0.348030682508473520000
3.807991095260355100000 -0.313299250721148560000
3.966657390896203100000 -0.270572514812792870000
4.125323686532051500000 -0.220962452871873440000
4.283989982167899900000 -0.165742768504811650000
4.442656277803747500000 -0.106319875617747690000
4.601322573439595900000 -0.044199846108016486000
4.759988869075444400000 0.019047714065056537000
4.918655164711291900000 0.081827833549199980000
5.077321460347140400000 0.142559328340952670000
5.235987755982987900000 0.199713870859055590000
5.394654051618836400000 0.251853926221419060000
5.553320347254683900000 0.297668549711208930000
5.711986642890533300000 0.336006105616368460000
5.870652938526380800000 0.365903055198838870000
6.029319234162229300000 0.386608068434098060000
6.187985529798076800000 0.397600837920783320000
6.346651825433926100000 0.398605111179628270000
6.505318121069773700000 0.389595606277027000000
6.663984416705622100000 0.370798631860845610000
6.822650712341469700000 0.342686392600114690000
6.981317007977318100000 0.305965120854838900000
7.139983303613165700000 0.261557331306584430000
7.298649599249015000000 0.210578643455773850000
7.457315894884862600000 0.154309753701990930000
7.615982190520710100000 0.094164260794172380000
7.774648486156558600000 0.031653152744834059000
7.933314781792406100000 -0.031653152744833796000
8.091981077428254600000 -0.094164260794172130000
8.250647373064103000000 -0.154309753701990710000
8.409313668699951400000 -0.210578643455773650000
8.567979964335799900000 -0.261557331306584260000
8.726646259971648300000 -0.305965120854838790000
8.885312555607495000000 -0.342686392600114630000
9.043978851243343400000 -0.370798631860845610000
9.202645146879191900000 -0.389595606277027050000
9.361311442515040300000 -0.398605111179628380000
9.519977738150888800000 -0.397600837920783490000
9.678644033786737200000 -0.386608068434098230000
9.837310329422583900000 -0.365903055198839140000
9.995976625058432300000 -0.336006105616368730000
10.154642920694281000000 -0.297668549711209260000
10.313309216330129000000 -0.251853926221419390000
10.471975511965976000000 -0.199713870859055950000
10.630641807601824000000 -0.142559328340953030000
10.789308103237673000000 -0.081827833549200368000
10.947974398873523000000 -0.019047714065056915000
11.106640694509368000000 0.044199846108016118000
11.265306990145218000000 0.106319875617747350000
11.423973285781067000000 0.165742768504811340000
11.582639581416915000000 0.220962452871873190000
11.741305877052762000000 0.270572514812792650000
11.899972172688610000000 0.313299250721148390000
12.058638468324459000000 0.348030682508473350000
12.217304763960307000000 0.373840660102282340000
12.375971059596154000000 0.390007294489678020000
12.534637355232002000000 0.396025112815346190000
12.693303650867852000000 0.391610504320590580000
12.851969946503697000000 0.376700230933466880000
13.010636242139547000000 0.351443006368048650000
13.169302537775396000000 0.316184398022626100000
13.327968833411244000000 0.271445569775340460000
13.486635129047091000000 0.217896651279502170000
13.645301424682939000000 0.156325778136957250000
13.803967720318788000000 0.087605082489757180000
13.962634015954636000000 0.012655108460195331000
14.121300311590483000000 -0.067590735808336244000
14.279966607226331000000 -0.152220014399726020000
14.438632902862182000000 -0.240371737338061830000
14.597299198498030000000 -0.331261941906399900000
14.755965494133877000000 -0.424203071984647680000
14.914631789769725000000 -0.518616160256943350000
15.073298085405574000000 -0.614035213160526670000
15.231964381041420000000 -0.710103652239361120000
15.390630676677269000000 -0.806563149262463530000
15.549296972313117000000 -0.903235672287388210000
15.707963267948966000000 -1.000000000000000000000
