x "u(x, 2.95)"
# Parameters{boundary_condition_0=1.000000000000000000000;boundary_condition_1=-1.000000000000000000000;diffusivity=1.000000000000000000000;space_max=15.707963267948966000000;space_points=100;time_max=5.000000000000000000000;time_points=1001;};
# time=2.950000;time_point=590;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.934969608716450180000
0.317332591271696270000 0.870277518409225850000
0.475998886907544380000 0.806258934641456810000
0.634665182543392550000 0.743242882410028230000
0.793331478179240770000 0.681549142658180900000
0.951997773815088770000 0.621485224080441600000
1.110664069450936900000 0.563343387007750880000
1.269330365086785100000 0.507397740066153680000
1.427996660722633300000 0.453901434705846210000
1.586662956358481500000 0.403083987313256680000
1.745329251994329500000 0.355148763136090950000
1.903995547630177500000 0.310270660347891580000
2.062661843266025800000 0.268594035937031630000
2.221328138901873700000 0.230230917427161670000
2.379994434537722200000 0.195259545457899000000
2.538660730173570200000 0.163723291758947810000
2.697327025809418200000 0.135629994878807840000
2.855993321445266600000 0.110951752088309210000
3.014659617081114600000 0.089625200149294620000
3.173325912716963100000 0.071552310174879480000
3.331992208352811100000 0.056601712739639112000
3.490658503988659100000 0.044610558926914068000
3.649324799624507500000 0.035386911392309844000
3.807991095260355100000 0.028712647099554792000
3.966657390896203100000 0.024346840514194987000
4.125323686532051500000 0.022029583121077102000
4.283989982167899900000 0.021486182579849175000
4.442656277803747500000 0.022431673068277765000
4.601322573439595900000 0.024575557793371360000
4.759988869075444400000 0.027626695655740417000
4.918655164711291900000 0.031298236973652756000
5.077321460347140400000 0.035312508297759122000
5.235987755982987900000 0.039405743900619891000
5.394654051618836400000 0.043332561661221784000
5.553320347254683900000 0.046870083861265968000
5.711986642890533300000 0.049821608864955354000
5.870652938526380800000 0.052019747684745377000
6.029319234162229300000 0.053328949881110088000
6.187985529798076800000 0.053647355869984516000
6.346651825433926100000 0.052907927215219197000
6.505318121069773700000 0.051078822504837945000
6.663984416705622100000 0.048163003541037523000
6.822650712341469700000 0.044197074370719194000
6.981317007977318100000 0.039249373678916302000
7.139983303613165700000 0.033417358785318770000
7.298649599249015000000 0.026824336451974004000
7.457315894884862600000 0.019615611473712394000
7.615982190520710100000 0.011954138158173663000
7.774648486156558600000 0.004015771928514634500
7.933314781792406100000 -0.004015771928514724800
8.091981077428254600000 -0.011954138158173755000
8.250647373064103000000 -0.019615611473712487000
8.409313668699951400000 -0.026824336451974098000
8.567979964335799900000 -0.033417358785318860000
8.726646259971648300000 -0.039249373678916399000
8.885312555607495000000 -0.044197074370719298000
9.043978851243343400000 -0.048163003541037627000
9.202645146879191900000 -0.051078822504838056000
9.361311442515040300000 -0.052907927215219308000
9.519977738150888800000 -0.053647355869984634000
9.678644033786737200000 -0.053328949881110206000
9.837310329422583900000 -0.052019747684745501000
9.995976625058432300000 -0.049821608864955479000
10.154642920694281000000 -0.046870083861266093000
10.313309216330129000000 -0.043332561661221909000
10.471975511965976000000 -0.039405743900620016000
10.630641807601824000000 -0.035312508297759247000
10.789308103237673000000 -0.031298236973652881000
10.947974398873523000000 -0.027626695655740535000
11.106640694509368000000 -0.024575557793371471000
11.265306990145218000000 -0.022431673068277872000
11.423973285781067000000 -0.021486182579849276000
11.582639581416915000000 -0.022029583121077195000
11.741305877052762000000 -0.024346840514195067000
11.899972172688610000000 -0.028712647099554865000
12.058638468324459000000 -0.035386911392309907000
12.217304763960307000000 -0.044610558926914130000
12.375971059596154000000 -0.056601712739639168000
12.534637355232002000000 -0.071552310174879535000
12.693303650867852000000 -0.089625200149294676000
12.851969946503697000000 -0.110951752088309260000
13.010636242139547000000 -0.135629994878807890000
13.169302537775396000000 -0.163723291758947840000
13.327968833411244000000 -0.195259545457899060000
13.486635129047091000000 -0.230230917427161700000
13.645301424682939000000 -0.268594035937031680000
13.803967720318788000000 -0.310270660347891640000
13.962634015954636000000 -0.355148763136091010000
14.121300311590483000000 -0.403083987313256680000
14.279966607226331000000 -0.453901434705846260000
14.438632902862182000000 -0.507397740066153790000
14.597299198498030000000 -0.563343387007751000000
14.755965494133877000000 -0.621485224080441710000
14.914631789769725000000 -0.681549142658181010000
15.073298085405574000000 -0.743242882410028340000
15.231964381041420000000 -0.806258934641456810000
15.390630676677269000000 -0.870277518409225850000
15.549296972313117000000 -0.934969608716450180000
15.707963267948966000000 -1.000000000000000000000
