x "u(x, 0.45)"
# Parameters{boundary_condition_0=1.000000000000000000000;boundary_condition_1=-1.000000000000000000000;diffusivity=1.000000000000000000000;space_max=15.707963267948966000000;space_points=100;time_max=5.000000000000000000000;time_points=1001;};
# time=0.450000;time_point=90;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.909615830389107650000
0.317332591271696270000 0.818206703897915170000
0.475998886907544380000 0.724861772903021560000
0.634665182543392550000 0.628888510875557080000
0.793331478179240770000 0.529898300487590350000
0.951997773815088770000 0.427866816810191120000
1.110664069450936900000 0.323165393150321330000
1.269330365086785100000 0.216562521090874700000
1.427996660722633300000 0.109197376693266180000
1.586662956358481500000 0.002529449183819006500
1.745329251994329500000 -0.101730219362575040000
1.903995547630177500000 -0.201700040411139400000
2.062661843266025800000 -0.295415066116412610000
2.221328138901873700000 -0.380914906889931020000
2.379994434537722200000 -0.456327869173638880000
2.538660730173570200000 -0.519947865744551210000
2.697327025809418200000 -0.570301675602754470000
2.855993321445266600000 -0.606205015247785140000
3.014659617081114600000 -0.626806583302685240000
3.173325912716963100000 -0.631619757240343800000
3.331992208352811100000 -0.620541984727469800000
3.490658503988659100000 -0.593862165637402460000
3.649324799624507500000 -0.552256506421667900000
3.807991095260355100000 -0.496773480170679850000
3.966657390896203100000 -0.428808665612927520000
4.125323686532051500000 -0.350070377485092120000
4.283989982167899900000 -0.262537141191528930000
4.442656277803747500000 -0.168408202592138650000
4.601322573439595900000 -0.070048392179163102000
4.759988869075444400000 0.030071225978940921000
4.918655164711291900000 0.129435403568586990000
5.077321460347140400000 0.225547882509611890000
5.235987755982987900000 0.315994099884094990000
5.394654051618836400000 0.398501844120521480000
5.553320347254683900000 0.470998336679390780000
5.711986642890533300000 0.531662304295572930000
5.870652938526380800000 0.578969733179184430000
6.029319234162229300000 0.611732155536822700000
6.187985529798076800000 0.629126506488285610000
6.346651825433926100000 0.630715801272332950000
6.505318121069773700000 0.616460113270283720000
6.663984416705622100000 0.586717577049710610000
6.822650712341469700000 0.542235391227514850000
6.981317007977318100000 0.484131047179718670000
7.139983303613165700000 0.413864255174250180000
7.298649599249015000000 0.333200273204573020000
7.457315894884862600000 0.244165559785339270000
7.615982190520710100000 0.148996864810397280000
7.774648486156558600000 0.050085037423952067000
7.933314781792406100000 -0.050085037423951588000
8.091981077428254600000 -0.148996864810396840000
8.250647373064103000000 -0.244165559785338880000
8.409313668699951400000 -0.333200273204572680000
8.567979964335799900000 -0.413864255174249850000
8.726646259971648300000 -0.484131047179718390000
8.885312555607495000000 -0.542235391227514630000
9.043978851243343400000 -0.586717577049710500000
9.202645146879191900000 -0.616460113270283720000
9.361311442515040300000 -0.630715801272333070000
9.519977738150888800000 -0.629126506488285720000
9.678644033786737200000 -0.611732155536822810000
9.837310329422583900000 -0.578969733179184650000
9.995976625058432300000 -0.531662304295573260000
10.154642920694281000000 -0.470998336679391230000
10.313309216330129000000 -0.398501844120521920000
10.471975511965976000000 -0.315994099884095490000
10.630641807601824000000 -0.225547882509612440000
10.789308103237673000000 -0.129435403568587540000
10.947974398873523000000 -0.030071225978941480000
11.106640694509368000000 0.070048392179162561000
11.265306990145218000000 0.168408202592138150000
11.423973285781067000000 0.262537141191528490000
11.582639581416915000000 0.350070377485091680000
11.741305877052762000000 0.428808665612927130000
11.899972172688610000000 0.496773480170679570000
12.058638468324459000000 0.552256506421667680000
12.217304763960307000000 0.593862165637402350000
12.375971059596154000000 0.620541984727469800000
12.534637355232002000000 0.631619757240343800000
12.693303650867852000000 0.626806583302685350000
12.851969946503697000000 0.606205015247785360000
13.010636242139547000000 0.570301675602754690000
13.169302537775396000000 0.519947865744551430000
13.327968833411244000000 0.456327869173639160000
13.486635129047091000000 0.380914906889931350000
13.645301424682939000000 0.295415066116412990000
13.803967720318788000000 0.201700040411139810000
13.962634015954636000000 0.101730219362575450000
14.121300311590483000000 -0.002529449183818594500
14.279966607226331000000 -0.109197376693265790000
14.438632902862182000000 -0.216562521090874340000
14.597299198498030000000 -0.323165393150321000000
14.755965494133877000000 -0.427866816810190900000
14.914631789769725000000 -0.529898300487590230000
15.073298085405574000000 -0.628888510875556970000
15.231964381041420000000 -0.724861772903021450000
15.390630676677269000000 -0.818206703897915060000
15.549296972313117000000 -0.909615830389107540000
15.707963267948966000000 -1.000000000000000000000
