x "u(x, 3.5)"
# Parameters{boundary_condition_0=1.000000000000000000000;boundary_condition_1=-1.000000000000000000000;diffusivity=1.000000000000000000000;space_max=15.707963267948966000000;space_points=100;time_max=5.000000000000000000000;time_points=1001;};
# time=3.500000;time_point=700;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.941769530981356850000
0.317332591271696270000 0.883812446939831300000
0.475998886907544380000 0.826399449136415830000
0.634665182543392550000 0.769795894724476850000
0.793331478179240770000 0.714259183194828620000
0.951997773815088770000 0.660036213520312280000
1.110664069450936900000 0.607360936331289510000
1.269330365086785100000 0.556452025973111050000
1.427996660722633300000 0.507510697784367080000
1.586662956358481500000 0.460718696294908190000
1.745329251994329500000 0.416236480172035790000
1.903995547630177500000 0.374201629536490280000
2.062661843266025800000 0.334727500625048520000
2.221328138901873700000 0.297902151600924650000
2.379994434537722200000 0.263787561528561920000
2.538660730173570200000 0.232419162077028670000
2.697327025809418200000 0.203805698360886740000
2.855993321445266600000 0.177929431460721520000
3.014659617081114600000 0.154746690608151050000
3.173325912716963100000 0.134188777822763890000
3.331992208352811100000 0.116163222031598890000
3.490658503988659100000 0.100555373494421600000
3.649324799624507500000 0.087230322834903756000
3.807991095260355100000 0.076035122295682045000
3.966657390896203100000 0.066801280168351199000
4.125323686532051500000 0.059347492883825369000
4.283989982167899900000 0.053482573176093069000
4.442656277803747500000 0.049008527244467026000
4.601322573439595900000 0.045723729120030879000
4.759988869075444400000 0.043426136661414448000
4.918655164711291900000 0.041916490913697001000
5.077321460347140400000 0.041001439087041854000
5.235987755982987900000 0.040496521243137074000
5.394654051618836400000 0.040228961977888902000
5.553320347254683900000 0.040040210981149307000
5.711986642890533300000 0.039788180322746787000
5.870652938526380800000 0.039349131603564694000
6.029319234162229300000 0.038619172627119044000
6.187985529798076800000 0.037515330860665913000
6.346651825433926100000 0.035976179501496598000
6.505318121069773700000 0.033962001250684215000
6.663984416705622100000 0.031454484705941123000
6.822650712341469700000 0.028455958382044160000
6.981317007977318100000 0.024988177504391890000
7.139983303613165700000 0.021090688646771490000
7.298649599249015000000 0.016818806748694334000
7.457315894884862600000 0.012241247810376998000
7.615982190520710100000 0.007437468400382308900
7.774648486156558600000 0.002494769820353431900
7.933314781792406100000 -0.002494769820353535100
8.091981077428254600000 -0.007437468400382412200
8.250647373064103000000 -0.012241247810377102000
8.409313668699951400000 -0.016818806748694438000
8.567979964335799900000 -0.021090688646771598000
8.726646259971648300000 -0.024988177504391997000
8.885312555607495000000 -0.028455958382044268000
9.043978851243343400000 -0.031454484705941227000
9.202645146879191900000 -0.033962001250684326000
9.361311442515040300000 -0.035976179501496709000
9.519977738150888800000 -0.037515330860666024000
9.678644033786737200000 -0.038619172627119155000
9.837310329422583900000 -0.039349131603564805000
9.995976625058432300000 -0.039788180322746898000
10.154642920694281000000 -0.040040210981149418000
10.313309216330129000000 -0.040228961977889006000
10.471975511965976000000 -0.040496521243137178000
10.630641807601824000000 -0.041001439087041958000
10.789308103237673000000 -0.041916490913697105000
10.947974398873523000000 -0.043426136661414545000
11.106640694509368000000 -0.045723729120030976000
11.265306990145218000000 -0.049008527244467123000
11.423973285781067000000 -0.053482573176093166000
11.582639581416915000000 -0.059347492883825459000
11.741305877052762000000 -0.066801280168351282000
11.899972172688610000000 -0.076035122295682128000
12.058638468324459000000 -0.087230322834903840000
12.217304763960307000000 -0.100555373494421690000
12.375971059596154000000 -0.116163222031598960000
12.534637355232002000000 -0.134188777822763950000
12.693303650867852000000 -0.154746690608151110000
12.851969946503697000000 -0.177929431460721570000
13.010636242139547000000 -0.203805698360886770000
13.169302537775396000000 -0.232419162077028700000
13.327968833411244000000 -0.263787561528561920000
13.486635129047091000000 -0.297902151600924590000
13.645301424682939000000 -0.334727500625048470000
13.803967720318788000000 -0.374201629536490220000
13.962634015954636000000 -0.416236480172035740000
14.121300311590483000000 -0.460718696294908140000
14.279966607226331000000 -0.507510697784366970000
14.438632902862182000000 -0.556452025973111050000
14.597299198498030000000 -0.607360936331289400000
14.755965494133877000000 -0.660036213520312160000
14.914631789769725000000 -0.714259183194828510000
15.073298085405574000000 -0.769795894724476850000
15.231964381041420000000 -0.826399449136415830000
15.390630676677269000000 -0.883812446939831300000
15.549296972313117000000 -0.941769530981356850000
15.707963267948966000000 -1.000000000000000000000
