x "u(x, 3.45)"
# Parameters{boundary_condition_0=1.000000000000000000000;boundary_condition_1=-1.000000000000000000000;diffusivity=1.000000000000000000000;space_max=15.707963267948966000000;space_points=100;time_max=5.000000000000000000000;time_points=1001;};
# time=3.450000;time_point=690;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.941209999189793420000
0.317332591271696270000 0.882698868472345580000
0.475998886907544380000 0.824742747472855250000
0.634665182543392550000 0.767612337771196200000
0.793331478179240770000 0.711570241341782480000
0.951997773815088770000 0.656868368588767290000
1.110664069450936900000 0.603745440164860540000
1.269330365086785100000 0.552424607459872320000
1.427996660722633300000 0.503111217338003570000
1.586662956358481500000 0.455990747284744870000
1.745329251994329500000 0.411226937480241470000
1.903995547630177500000 0.368960146328680570000
2.062661843266025800000 0.329305955528764790000
2.221328138901873700000 0.292354049764434800000
2.379994434537722200000 0.258167394439118510000
2.538660730173570200000 0.226781732503267800000
2.697327025809418200000 0.198205418291677010000
2.855993321445266600000 0.172419602381011010000
3.014659617081114600000 0.149378776817545860000
3.173325912716963100000 0.129011684701423020000
3.331992208352811100000 0.111222592130263920000
3.490658503988659100000 0.095892914016242684000
3.649324799624507500000 0.082883178439245170000
3.807991095260355100000 0.072035307151243233000
3.966657390896203100000 0.063175182789243695000
4.125323686532051500000 0.056115466485051578000
4.283989982167899900000 0.050658623085147743000
4.442656277803747500000 0.046600105318404021000
4.601322573439595900000 0.043731643170884127000
4.759988869075444400000 0.041844580628903068000
4.918655164711291900000 0.040733198996071099000
5.077321460347140400000 0.040197964312360925000
5.235987755982987900000 0.040048636106120146000
5.394654051618836400000 0.040107175859677859000
5.553320347254683900000 0.040210396192419048000
5.711986642890533300000 0.040212295847126441000
5.870652938526380800000 0.039986031049255071000
6.029319234162229300000 0.039425480596689759000
6.187985529798076800000 0.038446369992482667000
6.346651825433926100000 0.036986928882432782000
6.505318121069773700000 0.035008065799307125000
6.663984416705622100000 0.032493054516442736000
6.822650712341469700000 0.029446736926401269000
6.981317007977318100000 0.025894258023749454000
7.139983303613165700000 0.021879359018192043000
7.298649599249015000000 0.017462264570803947000
7.457315894884862600000 0.012717209377422652000
7.615982190520710100000 0.007729657581839682400
7.774648486156558600000 0.002593275573534009700
7.933314781792406100000 -0.002593275573534111600
8.091981077428254600000 -0.007729657581839784700
8.250647373064103000000 -0.012717209377422755000
8.409313668699951400000 -0.017462264570804052000
8.567979964335799900000 -0.021879359018192143000
8.726646259971648300000 -0.025894258023749554000
8.885312555607495000000 -0.029446736926401377000
9.043978851243343400000 -0.032493054516442847000
9.202645146879191900000 -0.035008065799307236000
9.361311442515040300000 -0.036986928882432893000
9.519977738150888800000 -0.038446369992482778000
9.678644033786737200000 -0.039425480596689870000
9.837310329422583900000 -0.039986031049255182000
9.995976625058432300000 -0.040212295847126552000
10.154642920694281000000 -0.040210396192419159000
10.313309216330129000000 -0.040107175859677970000
10.471975511965976000000 -0.040048636106120250000
10.630641807601824000000 -0.040197964312361029000
10.789308103237673000000 -0.040733198996071196000
10.947974398873523000000 -0.041844580628903165000
11.106640694509368000000 -0.043731643170884224000
11.265306990145218000000 -0.046600105318404118000
11.423973285781067000000 -0.050658623085147840000
11.582639581416915000000 -0.056115466485051675000
11.741305877052762000000 -0.063175182789243792000
11.899972172688610000000 -0.072035307151243330000
12.058638468324459000000 -0.082883178439245253000
12.217304763960307000000 -0.095892914016242767000
12.375971059596154000000 -0.111222592130264000000
12.534637355232002000000 -0.129011684701423070000
12.693303650867852000000 -0.149378776817545910000
12.851969946503697000000 -0.172419602381011060000
13.010636242139547000000 -0.198205418291677040000
13.169302537775396000000 -0.226781732503267830000
13.327968833411244000000 -0.258167394439118510000
13.486635129047091000000 -0.292354049764434740000
13.645301424682939000000 -0.329305955528764740000
13.803967720318788000000 -0.368960146328680520000
13.962634015954636000000 -0.411226937480241360000
14.121300311590483000000 -0.455990747284744760000
14.279966607226331000000 -0.503111217338003460000
14.438632902862182000000 -0.552424607459872210000
14.597299198498030000000 -0.603745440164860430000
14.755965494133877000000 -0.656868368588767180000
14.914631789769725000000 -0.711570241341782480000
15.073298085405574000000 -0.767612337771196200000
15.231964381041420000000 -0.824742747472855250000
15.390630676677269000000 -0.882698868472345580000
15.549296972313117000000 -0.941209999189793420000
15.707963267948966000000 -1.000000000000000000000
