x "u(x, 4.05)"
# Parameters{boundary_condition_0=1.000000000000000000000;boundary_condition_1=-1.000000000000000000000;diffusivity=1.000000000000000000000;space_max=15.707963267948966000000;space_points=100;time_max=5.000000000000000000000;time_points=1001;};
# time=4.050000;time_point=810;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.947240770774575580000
0.317332591271696270000 0.894701043607962650000
0.475998886907544380000 0.842598169534956700000
0.634665182543392550000 0.791145220926520070000
0.793331478179240770000 0.740548910495514410000
0.951997773815088770000 0.691007579956858130000
1.110664069450936900000 0.642709280955724660000
1.269330365086785100000 0.595829970320739700000
1.427996660722633300000 0.550531840958175420000
1.586662956358481500000 0.506961808752306340000
1.745329251994329500000 0.465250174649906810000
1.903995547630177500000 0.425509479657980860000
2.062661843266025800000 0.387833568750989230000
2.221328138901873700000 0.352296877650075500000
2.379994434537722200000 0.318953954092166920000
2.538660730173570200000 0.287839222550258960000
2.697327025809418200000 0.258966998406830350000
2.855993321445266600000 0.232331754340609900000
3.014659617081114600000 0.207908638195147290000
3.173325912716963100000 0.185654237900193060000
3.331992208352811100000 0.165507585169800050000
3.490658503988659100000 0.147391385771182350000
3.649324799624507500000 0.131213460222038060000
3.807991095260355100000 0.116868374915271410000
3.966657390896203100000 0.104239239978327890000
4.125323686532051500000 0.093199646742138390000
4.283989982167899900000 0.083615714614594994000
4.442656277803747500000 0.075348214515469150000
4.601322573439595900000 0.068254733917949992000
4.759988869075444400000 0.062191847032132749000
4.918655164711291900000 0.057017252822065052000
5.077321460347140400000 0.052591843420737541000
5.235987755982987900000 0.048781666131046696000
5.394654051618836400000 0.045459743591899818000
5.553320347254683900000 0.042507718844963210000
5.711986642890533300000 0.039817294937150714000
5.870652938526380800000 0.037291442295183864000
6.029319234162229300000 0.034845351350606714000
6.187985529798076800000 0.032407112697589231000
6.346651825433926100000 0.029918112336352595000
6.505318121069773700000 0.027333135182495350000
6.663984416705622100000 0.024620175885683784000
6.822650712341469700000 0.021759961970311090000
6.981317007977318100000 0.018745200250800016000
7.139983303613165700000 0.015579563248478879000
7.298649599249015000000 0.012276437810567285000
7.457315894884862600000 0.008857463175458810100
7.615982190520710100000 0.005350890221900640700
7.774648486156558600000 0.001789797474862658000
7.933314781792406100000 -0.001789797474862761000
8.091981077428254600000 -0.005350890221900743900
8.250647373064103000000 -0.008857463175458914200
8.409313668699951400000 -0.012276437810567389000
8.567979964335799900000 -0.015579563248478983000
8.726646259971648300000 -0.018745200250800117000
8.885312555607495000000 -0.021759961970311190000
9.043978851243343400000 -0.024620175885683885000
9.202645146879191900000 -0.027333135182495447000
9.361311442515040300000 -0.029918112336352692000
9.519977738150888800000 -0.032407112697589328000
9.678644033786737200000 -0.034845351350606811000
9.837310329422583900000 -0.037291442295183962000
9.995976625058432300000 -0.039817294937150811000
10.154642920694281000000 -0.042507718844963308000
10.313309216330129000000 -0.045459743591899915000
10.471975511965976000000 -0.048781666131046793000
10.630641807601824000000 -0.052591843420737638000
10.789308103237673000000 -0.057017252822065149000
10.947974398873523000000 -0.062191847032132840000
11.106640694509368000000 -0.068254733917950075000
11.265306990145218000000 -0.075348214515469233000
11.423973285781067000000 -0.083615714614595077000
11.582639581416915000000 -0.093199646742138473000
11.741305877052762000000 -0.104239239978327970000
11.899972172688610000000 -0.116868374915271480000
12.058638468324459000000 -0.131213460222038140000
12.217304763960307000000 -0.147391385771182440000
12.375971059596154000000 -0.165507585169800130000
12.534637355232002000000 -0.185654237900193140000
12.693303650867852000000 -0.207908638195147380000
12.851969946503697000000 -0.232331754340609990000
13.010636242139547000000 -0.258966998406830460000
13.169302537775396000000 -0.287839222550259010000
13.327968833411244000000 -0.318953954092166980000
13.486635129047091000000 -0.352296877650075560000
13.645301424682939000000 -0.387833568750989290000
13.803967720318788000000 -0.425509479657980860000
13.962634015954636000000 -0.465250174649906760000
14.121300311590483000000 -0.506961808752306230000
14.279966607226331000000 -0.550531840958175420000
14.438632902862182000000 -0.595829970320739700000
14.597299198498030000000 -0.642709280955724660000
14.755965494133877000000 -0.691007579956858130000
14.914631789769725000000 -0.740548910495514410000
15.073298085405574000000 -0.791145220926520070000
15.231964381041420000000 -0.842598169534956700000
15.390630676677269000000 -0.894701043607962650000
15.549296972313117000000 -0.947240770774575580000
15.707963267948966000000 -1.000000000000000000000
