x "u(x, 4.4)"
# Parameters{boundary_condition_0=1.000000;boundary_condition_1=-1.000000;diffusivity=1.000000;space_max=15.707963;space_points=100;time_max=5.000000;time_points=1001;};
# time=4.400000;time_point=880;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.950148806010912230000
0.317332591271696270000 0.900488882120249360000
0.475998886907544380000 0.851209664134291110000
0.634665182543392550000 0.802496940418196640000
0.793331478179240770000 0.754531080849853870000
0.951997773815088770000 0.707485328466959000000
1.110664069450936900000 0.661524173838565880000
1.269330365086785100000 0.616801831437514660000
1.427996660722633300000 0.573460836333009930000
1.586662956358481500000 0.531630778356413040000
1.745329251994329500000 0.491427189512082470000
1.903995547630177500000 0.452950598804707730000
2.062661843266025800000 0.416285766833710770000
2.221328138901873700000 0.381501110466478170000
2.379994434537722200000 0.348648325652711530000
2.538660730173570200000 0.317762213994893240000
2.697327025809418200000 0.288860716063782550000
2.855993321445266600000 0.261945151668588280000
3.014659617081114600000 0.237000664391354750000
3.173325912716963100000 0.213996864713128040000
3.331992208352811100000 0.192888663040848810000
3.490658503988659100000 0.173617280939412980000
3.649324799624507500000 0.156111425938326160000
3.807991095260355100000 0.140288612475622960000
3.966657390896203100000 0.126056608923982770000
4.125323686532051500000 0.113314988276384060000
4.283989982167899900000 0.101956758010986610000
4.442656277803747500000 0.091870042963862378000
4.601322573439595900000 0.082939793765401920000
4.759988869075444400000 0.075049492586684974000
4.918655164711291900000 0.068082827632445928000
5.077321460347140400000 0.061925308034282291000
5.235987755982987900000 0.056465791557170505000
5.394654051618836400000 0.051597898837853221000
5.553320347254683900000 0.047221289716239838000
5.711986642890533300000 0.043242779578623394000
5.870652938526380800000 0.039577276469342344000
6.029319234162229300000 0.036148522998103061000
6.187985529798076800000 0.032889630714456441000
6.346651825433926100000 0.029743398569316837000
6.505318121069773700000 0.026662411257345989000
6.663984416705622100000 0.023608917547702727000
6.822650712341469700000 0.020554493073093604000
6.981317007977318100000 0.017479496364285821000
7.139983303613165700000 0.014372331094656533000
7.298649599249015000000 0.011228531444100038000
7.457315894884862600000 0.008049691114979435100
7.615982190520710100000 0.004842259752511020300
7.774648486156558600000 0.001616233264314433700
7.933314781792406100000 -0.001616233264314536700
8.091981077428254600000 -0.004842259752511123500
8.250647373064103000000 -0.008049691114979537500
8.409313668699951400000 -0.011228531444100139000
8.567979964335799900000 -0.014372331094656632000
8.726646259971648300000 -0.017479496364285918000
8.885312555607495000000 -0.020554493073093701000
9.043978851243343400000 -0.023608917547702821000
9.202645146879191900000 -0.026662411257346082000
9.361311442515040300000 -0.029743398569316928000
9.519977738150888800000 -0.032889630714456532000
9.678644033786737200000 -0.036148522998103151000
9.837310329422583900000 -0.039577276469342434000
9.995976625058432300000 -0.043242779578623484000
10.154642920694281000000 -0.047221289716239928000
10.313309216330129000000 -0.051597898837853311000
10.471975511965976000000 -0.056465791557170596000
10.630641807601824000000 -0.061925308034282381000
10.789308103237673000000 -0.068082827632446025000
10.947974398873523000000 -0.075049492586685071000
11.106640694509368000000 -0.082939793765402017000
11.265306990145218000000 -0.091870042963862475000
11.423973285781067000000 -0.101956758010986710000
11.582639581416915000000 -0.113314988276384160000
11.741305877052762000000 -0.126056608923982850000
11.899972172688610000000 -0.140288612475623050000
12.058638468324459000000 -0.156111425938326250000
12.217304763960307000000 -0.173617280939413060000
12.375971059596154000000 -0.192888663040848900000
12.534637355232002000000 -0.213996864713128120000
12.693303650867852000000 -0.237000664391354840000
12.851969946503697000000 -0.261945151668588390000
13.010636242139547000000 -0.288860716063782610000
13.169302537775396000000 -0.317762213994893290000
13.327968833411244000000 -0.348648325652711590000
13.486635129047091000000 -0.381501110466478220000
13.645301424682939000000 -0.416285766833710820000
13.803967720318788000000 -0.452950598804707780000
13.962634015954636000000 -0.491427189512082530000
14.121300311590483000000 -0.531630778356413040000
14.279966607226331000000 -0.573460836333009930000
14.438632902862182000000 -0.616801831437514660000
14.597299198498030000000 -0.661524173838565880000
14.755965494133877000000 -0.707485328466959000000
14.914631789769725000000 -0.754531080849853870000
15.073298085405574000000 -0.802496940418196640000
15.231964381041420000000 -0.851209664134291110000
15.390630676677269000000 -0.900488882120249360000
15.549296972313117000000 -0.950148806010912230000
15.707963267948966000000 -1.000000000000000000000
